order_id,ordertime,store_id,user_id,order_item_id,item_id
bd79060c-23c1-4dc8-ace1-c5885a2b8869,2023-11-01 14:54:19,7ffbb7a3-dadd-46e0-92da-219d0a74d003,5bdecb6a-9d82-40b7-8cb5-b417a4ea5a67,18173ea4-a4f4-4ad1-a9d9-2fe6b941bc81,689bba47-9d64-46bd-acb6-3b741e0fffc0
bd79060c-23c1-4dc8-ace1-c5885a2b8869,2023-11-01 14:54:19,7ffbb7a3-dadd-46e0-92da-219d0a74d003,5bdecb6a-9d82-40b7-8cb5-b417a4ea5a67,0e977168-4888-47ba-aaea-4b5f3bf75787,a90badf7-74ae-4d27-8bc4-21a6e22b228c
bd79060c-23c1-4dc8-ace1-c5885a2b8869,2023-11-01 14:54:19,7ffbb7a3-dadd-46e0-92da-219d0a74d003,5bdecb6a-9d82-40b7-8cb5-b417a4ea5a67,58c88beb-4228-4f42-8b76-ae4809fda5d8,77e4d24c-d17b-4396-8fc9-19c7a4578855
bd79060c-23c1-4dc8-ace1-c5885a2b8869,2023-11-01 14:54:19,7ffbb7a3-dadd-46e0-92da-219d0a74d003,5bdecb6a-9d82-40b7-8cb5-b417a4ea5a67,bb6fadbf-617c-45a7-9168-31fae9fbb8d3,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
37ead202-0268-4231-88f5-d1fc5b08991c,2022-05-19 18:48:34,dbba0789-d25d-49db-91ad-109674c23e50,7529211b-431f-4238-a6a9-8364c5fb496f,2972e5d3-3ad6-46f3-afe5-d315374d5845,819908c1-5bb0-40bd-841e-2e5a1433ccea
ca9c37cb-74c3-4ef9-8783-32a876e3a269,2025-12-15 21:31:18,8ac57b23-4b02-49ae-a7c9-36f7b4658c63,dce3678a-c0bd-4166-af61-4b19f9c73565,edc31aca-4662-42fc-8490-80161fc4ff53,0218ce5d-5f69-4982-8ebf-a92378de59e6
ca9c37cb-74c3-4ef9-8783-32a876e3a269,2025-12-15 21:31:18,8ac57b23-4b02-49ae-a7c9-36f7b4658c63,dce3678a-c0bd-4166-af61-4b19f9c73565,a7964141-92ac-43c8-a214-d713a98b95dc,aad1858f-866a-4818-a2b9-9b4e66d2dc74
ca9c37cb-74c3-4ef9-8783-32a876e3a269,2025-12-15 21:31:18,8ac57b23-4b02-49ae-a7c9-36f7b4658c63,dce3678a-c0bd-4166-af61-4b19f9c73565,266a8f8e-5a49-4fe8-b612-7816ce82206d,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
ca9c37cb-74c3-4ef9-8783-32a876e3a269,2025-12-15 21:31:18,8ac57b23-4b02-49ae-a7c9-36f7b4658c63,dce3678a-c0bd-4166-af61-4b19f9c73565,dadfc33f-65cf-479c-b791-7dd2c3ee6a52,cd97ee3b-f12b-4490-890e-017cd91684b3
ca9c37cb-74c3-4ef9-8783-32a876e3a269,2025-12-15 21:31:18,8ac57b23-4b02-49ae-a7c9-36f7b4658c63,dce3678a-c0bd-4166-af61-4b19f9c73565,59372ffc-ae69-4a67-b373-59eab6f0abb6,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
ca9c37cb-74c3-4ef9-8783-32a876e3a269,2025-12-15 21:31:18,8ac57b23-4b02-49ae-a7c9-36f7b4658c63,dce3678a-c0bd-4166-af61-4b19f9c73565,a9d7faca-dd31-4efa-b99a-059057585f16,77e4d24c-d17b-4396-8fc9-19c7a4578855
ca9c37cb-74c3-4ef9-8783-32a876e3a269,2025-12-15 21:31:18,8ac57b23-4b02-49ae-a7c9-36f7b4658c63,dce3678a-c0bd-4166-af61-4b19f9c73565,87ece8fd-9637-49a9-8dfa-ff8fbbd48037,1595efee-a826-4148-89c1-63727ddb19a3
642dd082-3732-428f-a1ea-787123a0c61d,2021-08-03 15:14:36,9b32980b-cc2a-4b32-a409-61740454b1b5,c45a09ae-7756-48cc-ae3c-9e32abdf97d0,3e194b69-c9bc-4dda-aba4-90ff40d0fc54,cd97ee3b-f12b-4490-890e-017cd91684b3
642dd082-3732-428f-a1ea-787123a0c61d,2021-08-03 15:14:36,9b32980b-cc2a-4b32-a409-61740454b1b5,c45a09ae-7756-48cc-ae3c-9e32abdf97d0,732660e1-e6f7-427d-98ce-81c33266dc43,7e20dac8-f49e-4262-8fcf-796dc56b629b
642dd082-3732-428f-a1ea-787123a0c61d,2021-08-03 15:14:36,9b32980b-cc2a-4b32-a409-61740454b1b5,c45a09ae-7756-48cc-ae3c-9e32abdf97d0,d1499f43-b4ef-400b-8ba2-c88536f14267,cd97ee3b-f12b-4490-890e-017cd91684b3
cf76be21-61af-458a-ae20-bf6200a9cd8d,2024-02-18 09:29:31,d9e145aa-ed34-448c-ab99-5c3d11cf54d6,2d8520b0-eb5c-4c36-9058-a9d40b7fd750,379361d2-2022-4e8f-96da-e5a111d47654,0679dc0c-66c0-4026-991e-726a18e477e3
cf76be21-61af-458a-ae20-bf6200a9cd8d,2024-02-18 09:29:31,d9e145aa-ed34-448c-ab99-5c3d11cf54d6,2d8520b0-eb5c-4c36-9058-a9d40b7fd750,638dc88a-8d82-45ec-9a6b-6b2abfe0f55d,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
cf76be21-61af-458a-ae20-bf6200a9cd8d,2024-02-18 09:29:31,d9e145aa-ed34-448c-ab99-5c3d11cf54d6,2d8520b0-eb5c-4c36-9058-a9d40b7fd750,8eb1ef60-72ea-490a-819a-908678b0f679,94ba5107-930d-47c8-ab99-cb944a1ce0b4
cf76be21-61af-458a-ae20-bf6200a9cd8d,2024-02-18 09:29:31,d9e145aa-ed34-448c-ab99-5c3d11cf54d6,2d8520b0-eb5c-4c36-9058-a9d40b7fd750,6dc9369a-3369-481a-9bbc-7c6387b67bff,77e4d24c-d17b-4396-8fc9-19c7a4578855
cf76be21-61af-458a-ae20-bf6200a9cd8d,2024-02-18 09:29:31,d9e145aa-ed34-448c-ab99-5c3d11cf54d6,2d8520b0-eb5c-4c36-9058-a9d40b7fd750,6d06e1cd-cc91-4114-b866-6cedbaec3498,0218ce5d-5f69-4982-8ebf-a92378de59e6
cf76be21-61af-458a-ae20-bf6200a9cd8d,2024-02-18 09:29:31,d9e145aa-ed34-448c-ab99-5c3d11cf54d6,2d8520b0-eb5c-4c36-9058-a9d40b7fd750,08a37ce3-02b0-4baf-8cae-69eb47bc59a2,341b7cdf-0b98-41f5-a0bc-d04057f9994e
cf76be21-61af-458a-ae20-bf6200a9cd8d,2024-02-18 09:29:31,d9e145aa-ed34-448c-ab99-5c3d11cf54d6,2d8520b0-eb5c-4c36-9058-a9d40b7fd750,6144844e-6f80-4ed1-841c-dd1beec46a8d,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
f6ec25d0-8400-4487-87e3-2df6c69c5f55,2021-05-08 16:11:43,32a98104-c3ef-4fc4-b8cc-338e961e79d6,60546899-b36d-4b3f-b240-7beb86e0e8ed,e7f132f0-769d-4966-b14c-4841d26f3d9a,341b7cdf-0b98-41f5-a0bc-d04057f9994e
f6ec25d0-8400-4487-87e3-2df6c69c5f55,2021-05-08 16:11:43,32a98104-c3ef-4fc4-b8cc-338e961e79d6,60546899-b36d-4b3f-b240-7beb86e0e8ed,b8744388-952a-468d-a0fc-c23e82fe982f,94ba5107-930d-47c8-ab99-cb944a1ce0b4
f6ec25d0-8400-4487-87e3-2df6c69c5f55,2021-05-08 16:11:43,32a98104-c3ef-4fc4-b8cc-338e961e79d6,60546899-b36d-4b3f-b240-7beb86e0e8ed,dc62c488-fe5f-471d-a20a-ae7401a94539,689bba47-9d64-46bd-acb6-3b741e0fffc0
95b26a74-1c87-46f7-9ac4-96ab78bcc35b,2023-11-16 08:06:08,23ffce73-018c-432f-8bbe-2d07cb0b002d,ad82e2b9-a284-4307-a42b-7d5b576baaf5,3619527a-bfa1-46b5-9f22-8d2da4c5bb63,3bb33775-5f39-4c04-bd74-2ebc8611f683
95b26a74-1c87-46f7-9ac4-96ab78bcc35b,2023-11-16 08:06:08,23ffce73-018c-432f-8bbe-2d07cb0b002d,ad82e2b9-a284-4307-a42b-7d5b576baaf5,beb5bcb9-6193-4afe-9b8c-29a0b4caf02f,26fca9ea-e65f-49b0-99b2-60da79c274c1
95b26a74-1c87-46f7-9ac4-96ab78bcc35b,2023-11-16 08:06:08,23ffce73-018c-432f-8bbe-2d07cb0b002d,ad82e2b9-a284-4307-a42b-7d5b576baaf5,2ec9015f-aef4-47fd-b5ae-2b6c5436e69d,819908c1-5bb0-40bd-841e-2e5a1433ccea
95b26a74-1c87-46f7-9ac4-96ab78bcc35b,2023-11-16 08:06:08,23ffce73-018c-432f-8bbe-2d07cb0b002d,ad82e2b9-a284-4307-a42b-7d5b576baaf5,282db544-a7a8-4226-baf3-e9d7d23d7fcd,7e20dac8-f49e-4262-8fcf-796dc56b629b
95b26a74-1c87-46f7-9ac4-96ab78bcc35b,2023-11-16 08:06:08,23ffce73-018c-432f-8bbe-2d07cb0b002d,ad82e2b9-a284-4307-a42b-7d5b576baaf5,49c34340-7596-4ceb-8084-55d226f49a17,cd3b195b-7122-4d3b-b58a-e31514be92e1
95b26a74-1c87-46f7-9ac4-96ab78bcc35b,2023-11-16 08:06:08,23ffce73-018c-432f-8bbe-2d07cb0b002d,ad82e2b9-a284-4307-a42b-7d5b576baaf5,a5ede988-5d8e-40e5-961b-441c4f7ea2cf,0218ce5d-5f69-4982-8ebf-a92378de59e6
95b26a74-1c87-46f7-9ac4-96ab78bcc35b,2023-11-16 08:06:08,23ffce73-018c-432f-8bbe-2d07cb0b002d,ad82e2b9-a284-4307-a42b-7d5b576baaf5,06621000-0220-41e6-8100-837f6483379f,26fca9ea-e65f-49b0-99b2-60da79c274c1
995dc730-0a87-4433-b1c2-34b9474de567,2022-02-13 15:29:58,783a3653-cf03-4d19-bc02-f8123511fc9c,e54bb2b1-c023-405c-8737-6ec4f642e002,4eab179a-f204-4249-835b-b28a62aa802f,77e4d24c-d17b-4396-8fc9-19c7a4578855
995dc730-0a87-4433-b1c2-34b9474de567,2022-02-13 15:29:58,783a3653-cf03-4d19-bc02-f8123511fc9c,e54bb2b1-c023-405c-8737-6ec4f642e002,6a36b9b4-eee1-42c9-b582-ff9bf1cca95a,689bba47-9d64-46bd-acb6-3b741e0fffc0
995dc730-0a87-4433-b1c2-34b9474de567,2022-02-13 15:29:58,783a3653-cf03-4d19-bc02-f8123511fc9c,e54bb2b1-c023-405c-8737-6ec4f642e002,f204d3da-d505-4cbb-8415-e2c8999dd058,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
4a189470-f9d4-4214-a21d-562221578b5d,2024-06-08 13:30:48,75f6995e-49f2-4b5c-9338-6c9e86e181bd,44736936-4463-4f90-a3fc-9f97e0b735f3,70af9197-142f-4dd5-82f8-de14ccfc62b2,689bba47-9d64-46bd-acb6-3b741e0fffc0
4a189470-f9d4-4214-a21d-562221578b5d,2024-06-08 13:30:48,75f6995e-49f2-4b5c-9338-6c9e86e181bd,44736936-4463-4f90-a3fc-9f97e0b735f3,e08d297a-a136-404c-8c5d-b6b5b1983a2f,cd97ee3b-f12b-4490-890e-017cd91684b3
4a189470-f9d4-4214-a21d-562221578b5d,2024-06-08 13:30:48,75f6995e-49f2-4b5c-9338-6c9e86e181bd,44736936-4463-4f90-a3fc-9f97e0b735f3,702d21e2-c270-4230-9fbc-e26707e5876d,819908c1-5bb0-40bd-841e-2e5a1433ccea
e17fd452-71ed-4bc3-b8d0-2513aa77884c,2021-05-26 18:22:33,ebc3c306-d4dc-413d-805b-e8ef8980dd1b,f0363f3b-e439-4c27-a375-9d752d896dfd,a9e7face-398a-4d16-8ced-0f14d16c1487,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
e17fd452-71ed-4bc3-b8d0-2513aa77884c,2021-05-26 18:22:33,ebc3c306-d4dc-413d-805b-e8ef8980dd1b,f0363f3b-e439-4c27-a375-9d752d896dfd,25fc281d-795c-47bf-a068-4126dbbd3a04,77e4d24c-d17b-4396-8fc9-19c7a4578855
e17fd452-71ed-4bc3-b8d0-2513aa77884c,2021-05-26 18:22:33,ebc3c306-d4dc-413d-805b-e8ef8980dd1b,f0363f3b-e439-4c27-a375-9d752d896dfd,951d0925-9625-4c5d-8c07-41c9fdaf2a7b,7e20dac8-f49e-4262-8fcf-796dc56b629b
e17fd452-71ed-4bc3-b8d0-2513aa77884c,2021-05-26 18:22:33,ebc3c306-d4dc-413d-805b-e8ef8980dd1b,f0363f3b-e439-4c27-a375-9d752d896dfd,96b5f2e4-730b-4147-9f8e-b2c1c65de5ff,88710f75-9925-4523-8327-8593694eabb1
e17fd452-71ed-4bc3-b8d0-2513aa77884c,2021-05-26 18:22:33,ebc3c306-d4dc-413d-805b-e8ef8980dd1b,f0363f3b-e439-4c27-a375-9d752d896dfd,d31b8b7f-441f-41e4-9fd5-8be8bcad5e94,3bb33775-5f39-4c04-bd74-2ebc8611f683
e17fd452-71ed-4bc3-b8d0-2513aa77884c,2021-05-26 18:22:33,ebc3c306-d4dc-413d-805b-e8ef8980dd1b,f0363f3b-e439-4c27-a375-9d752d896dfd,2e527255-3746-40c9-8421-58ba40765087,0c910c12-e6da-4429-9ef4-0dd71d3e727d
88a51758-ff9f-46a8-9a61-9d327e2cdfdc,2022-04-19 20:07:01,d9e145aa-ed34-448c-ab99-5c3d11cf54d6,5d7eced1-e592-452b-b3cd-32ca919321b3,9f42adf7-bbae-4031-aafe-d6b01e5496e4,cd3b195b-7122-4d3b-b58a-e31514be92e1
88a51758-ff9f-46a8-9a61-9d327e2cdfdc,2022-04-19 20:07:01,d9e145aa-ed34-448c-ab99-5c3d11cf54d6,5d7eced1-e592-452b-b3cd-32ca919321b3,71433b21-5e1f-4139-bcca-96138b4727da,3bb33775-5f39-4c04-bd74-2ebc8611f683
88a51758-ff9f-46a8-9a61-9d327e2cdfdc,2022-04-19 20:07:01,d9e145aa-ed34-448c-ab99-5c3d11cf54d6,5d7eced1-e592-452b-b3cd-32ca919321b3,c10b1960-2101-478c-af88-0aba2de314d2,689bba47-9d64-46bd-acb6-3b741e0fffc0
88a51758-ff9f-46a8-9a61-9d327e2cdfdc,2022-04-19 20:07:01,d9e145aa-ed34-448c-ab99-5c3d11cf54d6,5d7eced1-e592-452b-b3cd-32ca919321b3,b8d861b0-e180-4ba5-ad73-ffffec020073,aad1858f-866a-4818-a2b9-9b4e66d2dc74
88a51758-ff9f-46a8-9a61-9d327e2cdfdc,2022-04-19 20:07:01,d9e145aa-ed34-448c-ab99-5c3d11cf54d6,5d7eced1-e592-452b-b3cd-32ca919321b3,80fdfd2a-dff4-4dc3-92f9-611b39d1c7aa,56923ff0-21b0-4e12-a263-df05f8c3a992
88a51758-ff9f-46a8-9a61-9d327e2cdfdc,2022-04-19 20:07:01,d9e145aa-ed34-448c-ab99-5c3d11cf54d6,5d7eced1-e592-452b-b3cd-32ca919321b3,9a90f18c-91a8-4fda-9305-1c907457fe85,26fca9ea-e65f-49b0-99b2-60da79c274c1
dd9b19c2-1171-4223-b4b7-2b709065ee7b,2023-08-02 16:40:35,175553ce-4cf0-4a70-8c10-0a58abf3f259,34eb256a-12b8-4866-80fe-b008f2015913,402b5810-f4de-4acd-b795-595bfe246197,341b7cdf-0b98-41f5-a0bc-d04057f9994e
dd9b19c2-1171-4223-b4b7-2b709065ee7b,2023-08-02 16:40:35,175553ce-4cf0-4a70-8c10-0a58abf3f259,34eb256a-12b8-4866-80fe-b008f2015913,143c4a82-b165-4f41-a1e1-810a54e6999f,77e4d24c-d17b-4396-8fc9-19c7a4578855
dd9b19c2-1171-4223-b4b7-2b709065ee7b,2023-08-02 16:40:35,175553ce-4cf0-4a70-8c10-0a58abf3f259,34eb256a-12b8-4866-80fe-b008f2015913,7c34d9f7-7578-42bf-8ee6-56375f8682df,0c910c12-e6da-4429-9ef4-0dd71d3e727d
dd9b19c2-1171-4223-b4b7-2b709065ee7b,2023-08-02 16:40:35,175553ce-4cf0-4a70-8c10-0a58abf3f259,34eb256a-12b8-4866-80fe-b008f2015913,1d6bf8cf-6cda-42f2-8652-3ab7205fc704,cd3b195b-7122-4d3b-b58a-e31514be92e1
dd9b19c2-1171-4223-b4b7-2b709065ee7b,2023-08-02 16:40:35,175553ce-4cf0-4a70-8c10-0a58abf3f259,34eb256a-12b8-4866-80fe-b008f2015913,e098808a-080e-40a7-b077-a3e5e505537b,3bb33775-5f39-4c04-bd74-2ebc8611f683
dd9b19c2-1171-4223-b4b7-2b709065ee7b,2023-08-02 16:40:35,175553ce-4cf0-4a70-8c10-0a58abf3f259,34eb256a-12b8-4866-80fe-b008f2015913,380cc524-06d5-4631-b0a0-f4ceb26d42bc,cd97ee3b-f12b-4490-890e-017cd91684b3
dd9b19c2-1171-4223-b4b7-2b709065ee7b,2023-08-02 16:40:35,175553ce-4cf0-4a70-8c10-0a58abf3f259,34eb256a-12b8-4866-80fe-b008f2015913,7b807cf4-c065-4100-9002-0c7df3ff2b8b,7e20dac8-f49e-4262-8fcf-796dc56b629b
dd9b19c2-1171-4223-b4b7-2b709065ee7b,2023-08-02 16:40:35,175553ce-4cf0-4a70-8c10-0a58abf3f259,34eb256a-12b8-4866-80fe-b008f2015913,f217fd14-3306-4f07-8fbd-1192177f22c3,cd97ee3b-f12b-4490-890e-017cd91684b3
dd9b19c2-1171-4223-b4b7-2b709065ee7b,2023-08-02 16:40:35,175553ce-4cf0-4a70-8c10-0a58abf3f259,34eb256a-12b8-4866-80fe-b008f2015913,0f554401-f663-4ee0-a534-14d0ea0a0964,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
7642cf22-0b01-448e-8b11-35d93fecfbe5,2021-12-11 19:34:21,57824a6f-1a99-4cbf-8af5-3bb6a9f0a044,f92ee0fe-1582-4828-9c72-052ef9e43966,016904d1-2bd1-4045-9ab1-b60b53d4bbf7,cd97ee3b-f12b-4490-890e-017cd91684b3
7642cf22-0b01-448e-8b11-35d93fecfbe5,2021-12-11 19:34:21,57824a6f-1a99-4cbf-8af5-3bb6a9f0a044,f92ee0fe-1582-4828-9c72-052ef9e43966,c962de5c-9d38-45e3-b5d0-83c9990a2ae1,7e20dac8-f49e-4262-8fcf-796dc56b629b
7642cf22-0b01-448e-8b11-35d93fecfbe5,2021-12-11 19:34:21,57824a6f-1a99-4cbf-8af5-3bb6a9f0a044,f92ee0fe-1582-4828-9c72-052ef9e43966,9f33b153-0d26-4f4f-b4e4-ced8e1f11087,7e20dac8-f49e-4262-8fcf-796dc56b629b
7642cf22-0b01-448e-8b11-35d93fecfbe5,2021-12-11 19:34:21,57824a6f-1a99-4cbf-8af5-3bb6a9f0a044,f92ee0fe-1582-4828-9c72-052ef9e43966,885a73fa-0d78-4c8c-9b59-69d976216211,7e20dac8-f49e-4262-8fcf-796dc56b629b
7642cf22-0b01-448e-8b11-35d93fecfbe5,2021-12-11 19:34:21,57824a6f-1a99-4cbf-8af5-3bb6a9f0a044,f92ee0fe-1582-4828-9c72-052ef9e43966,8438d13c-0159-42de-827a-93f1454867f6,819908c1-5bb0-40bd-841e-2e5a1433ccea
7642cf22-0b01-448e-8b11-35d93fecfbe5,2021-12-11 19:34:21,57824a6f-1a99-4cbf-8af5-3bb6a9f0a044,f92ee0fe-1582-4828-9c72-052ef9e43966,9788186d-efc0-4bca-bdc4-609b966cee3b,341b7cdf-0b98-41f5-a0bc-d04057f9994e
5c251e21-6574-4ea0-8bed-da4ebf314cb8,2020-04-24 19:17:49,c4fa778c-b08d-4aee-86a3-3a0e6fb24899,4c1e6403-2ef1-48cd-b206-33bee14cfde2,ea6078a2-6ddf-476d-ace9-902b3bb7a20d,cd97ee3b-f12b-4490-890e-017cd91684b3
5c251e21-6574-4ea0-8bed-da4ebf314cb8,2020-04-24 19:17:49,c4fa778c-b08d-4aee-86a3-3a0e6fb24899,4c1e6403-2ef1-48cd-b206-33bee14cfde2,f4ead801-396f-4a4d-b08f-8f5f52518ec6,94ba5107-930d-47c8-ab99-cb944a1ce0b4
5c251e21-6574-4ea0-8bed-da4ebf314cb8,2020-04-24 19:17:49,c4fa778c-b08d-4aee-86a3-3a0e6fb24899,4c1e6403-2ef1-48cd-b206-33bee14cfde2,58058c7a-30f1-4b46-979d-bcc02d400c6c,7e20dac8-f49e-4262-8fcf-796dc56b629b
5c251e21-6574-4ea0-8bed-da4ebf314cb8,2020-04-24 19:17:49,c4fa778c-b08d-4aee-86a3-3a0e6fb24899,4c1e6403-2ef1-48cd-b206-33bee14cfde2,4f7e5325-c456-47db-854f-6f9e0694975f,cd97ee3b-f12b-4490-890e-017cd91684b3
813226c4-5ae1-407a-86e9-07d21475da43,2024-08-06 21:09:16,df27b1bd-c919-4325-8b61-ad5b88501db7,0dcf7355-076b-4e74-8bf8-e3f55d311a97,1e1f7bbe-0346-46c2-ae82-3022ad7ffd57,26fca9ea-e65f-49b0-99b2-60da79c274c1
5de6aa3e-8e91-47fc-af2c-976bbda89fb3,2022-01-23 18:35:55,b37bdade-2bd4-4727-8283-c115b49d1333,6dc18231-1208-4a9e-abb6-af4b5936903e,684e0041-7817-44b9-bde4-a607ee73dbaa,689bba47-9d64-46bd-acb6-3b741e0fffc0
5de6aa3e-8e91-47fc-af2c-976bbda89fb3,2022-01-23 18:35:55,b37bdade-2bd4-4727-8283-c115b49d1333,6dc18231-1208-4a9e-abb6-af4b5936903e,3124212f-a4f9-423c-935c-fb829cb22e6c,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
5de6aa3e-8e91-47fc-af2c-976bbda89fb3,2022-01-23 18:35:55,b37bdade-2bd4-4727-8283-c115b49d1333,6dc18231-1208-4a9e-abb6-af4b5936903e,7812455b-34ae-4cca-bec5-d04fb9cc0681,689bba47-9d64-46bd-acb6-3b741e0fffc0
5de6aa3e-8e91-47fc-af2c-976bbda89fb3,2022-01-23 18:35:55,b37bdade-2bd4-4727-8283-c115b49d1333,6dc18231-1208-4a9e-abb6-af4b5936903e,c1c633af-39ab-4540-ba3c-58c3ffa4702a,3bb33775-5f39-4c04-bd74-2ebc8611f683
0957715c-20a9-4fa1-bb12-138ad26153fa,2022-10-26 08:39:17,75f6995e-49f2-4b5c-9338-6c9e86e181bd,9be08a06-9acc-4b32-a5c6-191924af3594,e4aba9b2-de08-4ed6-85e3-b0284ccadb19,819908c1-5bb0-40bd-841e-2e5a1433ccea
0957715c-20a9-4fa1-bb12-138ad26153fa,2022-10-26 08:39:17,75f6995e-49f2-4b5c-9338-6c9e86e181bd,9be08a06-9acc-4b32-a5c6-191924af3594,8c458e61-0187-4fe8-83c2-e5e087d8fe5b,26fca9ea-e65f-49b0-99b2-60da79c274c1
0957715c-20a9-4fa1-bb12-138ad26153fa,2022-10-26 08:39:17,75f6995e-49f2-4b5c-9338-6c9e86e181bd,9be08a06-9acc-4b32-a5c6-191924af3594,258cced0-30f8-4cda-83cc-d45471df346e,26fca9ea-e65f-49b0-99b2-60da79c274c1
0957715c-20a9-4fa1-bb12-138ad26153fa,2022-10-26 08:39:17,75f6995e-49f2-4b5c-9338-6c9e86e181bd,9be08a06-9acc-4b32-a5c6-191924af3594,e727b472-0190-4e2e-9d20-66235ff94d9b,0679dc0c-66c0-4026-991e-726a18e477e3
0957715c-20a9-4fa1-bb12-138ad26153fa,2022-10-26 08:39:17,75f6995e-49f2-4b5c-9338-6c9e86e181bd,9be08a06-9acc-4b32-a5c6-191924af3594,23b93c5d-3fef-4eac-a75a-a5f46e2e779c,689bba47-9d64-46bd-acb6-3b741e0fffc0
0957715c-20a9-4fa1-bb12-138ad26153fa,2022-10-26 08:39:17,75f6995e-49f2-4b5c-9338-6c9e86e181bd,9be08a06-9acc-4b32-a5c6-191924af3594,4cde7758-f05a-46c8-8d6d-ecece899c0fb,1595efee-a826-4148-89c1-63727ddb19a3
0957715c-20a9-4fa1-bb12-138ad26153fa,2022-10-26 08:39:17,75f6995e-49f2-4b5c-9338-6c9e86e181bd,9be08a06-9acc-4b32-a5c6-191924af3594,3578c560-c486-4100-880d-8323da8d3b5e,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
0957715c-20a9-4fa1-bb12-138ad26153fa,2022-10-26 08:39:17,75f6995e-49f2-4b5c-9338-6c9e86e181bd,9be08a06-9acc-4b32-a5c6-191924af3594,5528be5b-dbeb-4e7b-9eb6-a39882b16fa7,aad1858f-866a-4818-a2b9-9b4e66d2dc74
0957715c-20a9-4fa1-bb12-138ad26153fa,2022-10-26 08:39:17,75f6995e-49f2-4b5c-9338-6c9e86e181bd,9be08a06-9acc-4b32-a5c6-191924af3594,640c51dd-5e6e-4e98-afb0-ef673514433b,cd97ee3b-f12b-4490-890e-017cd91684b3
0957715c-20a9-4fa1-bb12-138ad26153fa,2022-10-26 08:39:17,75f6995e-49f2-4b5c-9338-6c9e86e181bd,9be08a06-9acc-4b32-a5c6-191924af3594,e172fdfd-5e8d-4d6f-a9ce-11679f90dfac,56923ff0-21b0-4e12-a263-df05f8c3a992
a5ed24e2-4114-4135-9b88-5542574b9377,2020-10-17 18:01:23,fdd56a0c-2220-4dba-bfb5-a7b96b7a7b9d,34eb478a-edac-417b-877e-ed567dcbb065,8acbd523-c5eb-4b67-a65e-89a9824ca33a,1595efee-a826-4148-89c1-63727ddb19a3
a5ed24e2-4114-4135-9b88-5542574b9377,2020-10-17 18:01:23,fdd56a0c-2220-4dba-bfb5-a7b96b7a7b9d,34eb478a-edac-417b-877e-ed567dcbb065,7707bbfa-12b6-4e5c-82f9-cd2b8d958dae,819908c1-5bb0-40bd-841e-2e5a1433ccea
a5ed24e2-4114-4135-9b88-5542574b9377,2020-10-17 18:01:23,fdd56a0c-2220-4dba-bfb5-a7b96b7a7b9d,34eb478a-edac-417b-877e-ed567dcbb065,a40a542e-85ca-4046-baf2-9cdef5945f11,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
a5ed24e2-4114-4135-9b88-5542574b9377,2020-10-17 18:01:23,fdd56a0c-2220-4dba-bfb5-a7b96b7a7b9d,34eb478a-edac-417b-877e-ed567dcbb065,bd00fbd0-d41c-46ff-8c3a-4ec09f1ce8a3,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
a5ed24e2-4114-4135-9b88-5542574b9377,2020-10-17 18:01:23,fdd56a0c-2220-4dba-bfb5-a7b96b7a7b9d,34eb478a-edac-417b-877e-ed567dcbb065,a824e552-3b82-470a-92b1-1e1caed6aee9,3bb33775-5f39-4c04-bd74-2ebc8611f683
bbd51325-54d4-4e3a-a93d-3f4e0cdc56b1,2024-12-06 20:16:35,cbab01b1-97bb-4691-a67d-b3f4f71c3f87,4f2b75d9-37e6-4935-b932-da11bddfdec7,1d8313c2-4431-4cac-9a8c-8b13116dbd7b,7e20dac8-f49e-4262-8fcf-796dc56b629b
bbd51325-54d4-4e3a-a93d-3f4e0cdc56b1,2024-12-06 20:16:35,cbab01b1-97bb-4691-a67d-b3f4f71c3f87,4f2b75d9-37e6-4935-b932-da11bddfdec7,524b4a5f-c1c1-426c-90f7-92f5e0246e55,56923ff0-21b0-4e12-a263-df05f8c3a992
bbd51325-54d4-4e3a-a93d-3f4e0cdc56b1,2024-12-06 20:16:35,cbab01b1-97bb-4691-a67d-b3f4f71c3f87,4f2b75d9-37e6-4935-b932-da11bddfdec7,22b56cd1-f3c2-4c3d-914c-5ce61b2ae918,77e4d24c-d17b-4396-8fc9-19c7a4578855
bbd51325-54d4-4e3a-a93d-3f4e0cdc56b1,2024-12-06 20:16:35,cbab01b1-97bb-4691-a67d-b3f4f71c3f87,4f2b75d9-37e6-4935-b932-da11bddfdec7,1b5748e6-f3e8-4ba4-9784-ae1ee19a49e9,689bba47-9d64-46bd-acb6-3b741e0fffc0
